Date,360ONE.NS,3MINDIA.NS,ABB.NS,ACC.NS,AIAENG.NS,APLAPOLLO.NS,AUBANK.NS,AARTIIND.NS,AAVAS.NS,ABBOTINDIA.NS,ACE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,ATGL.NS,ABCAPITAL.NS,ABFRL.NS,AFFLE.NS,AJANTPHARM.NS,APLLTD.NS,ALKEM.NS,ALKYLAMINE.NS,ALLCARGO.NS,ALOKINDS.NS,AMBER.NS,AMBUJACEM.NS,APARINDS.NS,APOLLOHOSP.NS,APOLLOTYRE.NS,ASAHIINDIA.NS,ASHOKLEY.NS,ASIANPAINT.NS,ASTERDM.NS,ASTRAZEN.NS,ASTRAL.NS,ATUL.NS,AUROPHARMA.NS,AVANTIFEED.NS,DMART.NS,AXISBANK.NS,BEML.NS,BLS.NS,BSE.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BALAMINES.NS,BALKRISIND.NS,BALRAMCHIN.NS,BANDHANBNK.NS,BANKBARODA.NS,BANKINDIA.NS,MAHABANK.NS,BATAINDIA.NS,BAYERCROP.NS,BERGEPAINT.NS,BDL.NS,BEL.NS,BHARATFORG.NS,BHEL.NS,BPCL.NS,BHARTIARTL.NS,BIOCON.NS,BIRLACORPN.NS,BSOFT.NS,BLUEDART.NS,BLUESTARCO.NS,BBTC.NS,BORORENEW.NS,BOSCHLTD.NS,BRIGADE.NS,BRITANNIA.NS,CCL.NS,CESC.NS,CGPOWER.NS,CIEINDIA.NS,CRISIL.NS,CSBBANK.NS,CANFINHOME.NS,CANBK.NS,CAPLIPOINT.NS,CGCL.NS,CARBORUNIV.NS,CASTROLIND.NS,CEATLTD.NS,CENTRALBK.NS,CDSL.NS,CENTURYPLY.NS,ABREL.NS,CERA.NS,CHALET.NS,CHAMBLFERT.NS,CHENNPETRO.NS,CHOLAHLDNG.NS,CHOLAFIN.NS,CIPLA.NS,CUB.NS,COALINDIA.NS,COCHINSHIP.NS,COFORGE.NS,COLPAL.NS,CONCOR.NS,COROMANDEL.NS,CREDITACC.NS,CROMPTON.NS,CUMMINSIND.NS,CYIENT.NS,DCMSHRIRAM.NS,DLF.NS,DABUR.NS,DALBHARAT.NS,DEEPAKFERT.NS,DEEPAKNTR.NS,DIVISLAB.NS,DIXON.NS,LALPATHLAB.NS,DRREDDY.NS,EIDPARRY.NS,EIHOTEL.NS,EPL.NS,EICHERMOT.NS,ELECON.NS,ELGIEQUIP.NS,EMAMILTD.NS,ENDURANCE.NS,ENGINERSIN.NS,ERIS.NS,ESCORTS.NS,EXIDEIND.NS,FDC.NS,FEDERALBNK.NS,FACT.NS,FINEORG.NS,FINCABLES.NS,FINPIPE.NS,FSL.NS,FORTIS.NS,GAIL.NS,GMMPFAUDLR.NS,GRSE.NS,GICRE.NS,GILLETTE.NS,GLAXO.NS,GLENMARK.NS,GPIL.NS,GODFRYPHLP.NS,GODREJCP.NS,GODREJIND.NS,GODREJPROP.NS,GRANULES.NS,GRAPHITE.NS,GRASIM.NS,GESHIP.NS,GRINDWELL.NS,GAEL.NS,FLUOROCHEM.NS,GUJGASLTD.NS,GMDCLTD.NS,GNFC.NS,GPPL.NS,GSFC.NS,GSPL.NS,HEG.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HFCL.NS,HAVELLS.NS,HEROMOTOCO.NS,HSCL.NS,HINDALCO.NS,HAL.NS,HINDCOPPER.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,HONAUT.NS,HUDCO.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDBI.NS,IDFCFIRSTB.NS,IFCI.NS,IIFL.NS,IRB.NS,IRCON.NS,ITC.NS,ITI.NS,INDIACEM.NS,INDIAMART.NS,INDIANB.NS,IEX.NS,INDHOTEL.NS,IOC.NS,IOB.NS,IRCTC.NS,IGL.NS,INDUSTOWER.NS,INDUSINDBK.NS,NAUKRI.NS,INFY.NS,INOXWIND.NS,INTELLECT.NS,INDIGO.NS,IPCALAB.NS,JBCHEPHARM.NS,JKCEMENT.NS,JBMA.NS,JKLAKSHMI.NS,JKPAPER.NS,JMFINANCIL.NS,JSWENERGY.NS,JSWSTEEL.NS,JAIBALAJI.NS,J&KBANK.NS,JINDALSAW.NS,JSL.NS,JINDALSTEL.NS,JUBLFOOD.NS,JUBLPHARMA.NS,JWL.NS,JUSTDIAL.NS,JYOTHYLAB.NS,KPRMILL.NS,KEI.NS,KNRCON.NS,KPITTECH.NS,KRBL.NS,KSB.NS,KAJARIACER.NS,KANSAINER.NS,KARURVYSYA.NS,KEC.NS,KOTAKBANK.NS,LTF.NS,LTTS.NS,LICHSGFIN.NS,LTIM.NS,LT.NS,LAURUSLABS.NS,LEMONTREE.NS,LINDEINDIA.NS,LUPIN.NS,MMTC.NS,MRF.NS,MGL.NS,MAHSEAMLES.NS,M&MFIN.NS,M&M.NS,MHRIL.NS,MAHLIFE.NS,MANAPPURAM.NS,MRPL.NS,MARICO.NS,MARUTI.NS,MASTEK.NS,MFSL.NS,METROPOLIS.NS,MINDACORP.NS,MOTILALOFS.NS,MPHASIS.NS,MCX.NS,MUTHOOTFIN.NS,NATCOPHARM.NS,NBCC.NS,NCC.NS,NHPC.NS,NLCINDIA.NS,NMDC.NS,NTPC.NS,NH.NS,NATIONALUM.NS,NAVINFLUOR.NS,NESTLEIND.NS,NETWORK18.NS,NAM-INDIA.NS,OBEROIRLTY.NS,ONGC.NS,OIL.NS,OLECTRA.NS,OFSS.NS,PCBL.NS,PIIND.NS,PNBHOUSING.NS,PNCINFRA.NS,PAGEIND.NS,PATANJALI.NS,PERSISTENT.NS,PETRONET.NS,PHOENIXLTD.NS,PIDILITIND.NS,PEL.NS,POLYMED.NS,POLYCAB.NS,POONAWALLA.NS,PFC.NS,POWERGRID.NS,PRAJIND.NS,PRESTIGE.NS,PRINCEPIPE.NS,PRSMJOHNSN.NS,PGHH.NS,PNB.NS,QUESS.NS,RBLBANK.NS,RECLTD.NS,RHIM.NS,RITES.NS,RADICO.NS,RVNL.NS,RAJESHEXPO.NS,RKFORGE.NS,RCF.NS,RATNAMANI.NS,RTNINDIA.NS,RAYMOND.NS,REDINGTON.NS,RELIANCE.NS,SBILIFE.NS,SJVN.NS,SKFINDIA.NS,SRF.NS,SAFARI.NS,SAMMAANCAP.NS,MOTHERSON.NS,SANOFI.NS,SAREGAMA.NS,SCHAEFFLER.NS,SCHNEIDER.NS,SHREECEM.NS,RENUKA.NS,SHRIRAMFIN.NS,SIEMENS.NS,SOBHA.NS,SOLARINDS.NS,SONATSOFTW.NS,SBIN.NS,SAIL.NS,SWSOLAR.NS,STLTECH.NS,SPARC.NS,SUNPHARMA.NS,SUNTV.NS,SUNDARMFIN.NS,SUNDRMFAST.NS,SUNTECK.NS,SUPREMEIND.NS,SUZLON.NS,SWANENERGY.NS,SYNGENE.NS,TVSMOTOR.NS,TANLA.NS,TATACHEM.NS,TATACOMM.NS,TCS.NS,TATACONSUM.NS,TATAELXSI.NS,TATAINVEST.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TTML.NS,TECHM.NS,TEJASNET.NS,NIACL.NS,RAMCOCEM.NS,THERMAX.NS,TIMKEN.NS,TITAGARH.NS,TITAN.NS,TORNTPHARM.NS,TORNTPOWER.NS,TRENT.NS,TRIDENT.NS,TRIVENI.NS,TRITURBINE.NS,TIINDIA.NS,UCOBANK.NS,UNOMINDA.NS,UPL.NS,UJJIVANSFB.NS,ULTRACEMCO.NS,UNIONBANK.NS,UBL.NS,USHAMART.NS,VGUARD.NS,VIPIND.NS,VAIBHAVGBL.NS,VTL.NS,VARROC.NS,VBL.NS,VEDL.NS,IDEA.NS,VOLTAS.NS,WELCORP.NS,WELSPUNLIV.NS,WESTLIFE.NS,WHIRLPOOL.NS,WIPRO.NS,YESBANK.NS,ZFCVINDIA.NS,ZEEL.NS,ZENSARTECH.NS,ZYDUSLIFE.NS,ECLERX.NS
2020-01-01,285.6875,21721.94921875,1290.0,1440.0999755859375,1622.5999755859375,189.27999877929688,398.8500061035156,418.8999938964844,1969.199951171875,13140.0,72.0,207.85000610351562,174.75,377.6499938964844,63.900001525878906,176.85000610351562,101.5,230.75405883789062,322.2799987792969,652.2999877929688,550.7000122070312,2082.85009765625,440.1600036621094,24.287500381469727,3.049999952316284,1149.5,197.0,389.8500061035156,1426.3499755859375,163.35000610351562,200.64999389648438,81.05000305175781,1793.199951171875,162.6999969482422,2618.800048828125,656.353271484375,4060.800048828125,458.1000061035156,607.4500122070312,1828.5,748.7000122070312,834.4864501953125,17.200000762939453,55.650001525878906,3150.10009765625,423.1300048828125,937.844970703125,3376.699951171875,415.8500061035156,987.25,187.1999969482422,503.0,101.9000015258789,70.44999694824219,12.899999618530273,1745.300048828125,3618.10009765625,431.2083435058594,148.9250030517578,33.383331298828125,485.1499938964844,43.5,245.8249969482422,444.9461364746094,294.54998779296875,606.7000122070312,71.5999984741211,2159.89990234375,414.45001220703125,1029.199951171875,39.15982437133789,15284.7998046875,214.8000030517578,3039.64990234375,200.6999969482422,74.68000030517578,10.949999809265137,164.4499969482422,1947.8499755859375,206.89999389648438,395.3500061035156,44.33000183105469,294.6000061035156,192.58926391601562,316.1000061035156,129.0,996.3499755859375,17.950000762939453,110.9000015258789,165.5,476.04998779296875,2687.5,342.0,153.10000610351562,122.8499984741211,503.1499938964844,302.8500061035156,475.8999938964844,233.5,211.9499969482422,201.52499389648438,1578.199951171875,1461.0999755859375,573.0,528.7000122070312,764.4000244140625,242.5,552.1500244140625,432.70001220703125,409.5,227.5500030517578,459.79998779296875,805.0,93.809814453125,374.75,1818.8499755859375,757.3099975585938,1533.4000244140625,575.8800048828125,208.35000610351562,140.79685974121094,176.5,2207.580078125,18.299999237060547,129.47500610351562,312.54998779296875,1087.5999755859375,98.75,496.3999938964844,606.2000122070312,186.0,212.75,88.75,39.20000076293945,1898.75,384.25,107.94000244140625,41.349998474121094,132.9499969482422,80.80000305175781,624.816650390625,198.60000610351562,227.35000610351562,6597.64990234375,1631.8499755859375,345.70001220703125,59.400001525878906,1293.3499755859375,691.3499755859375,431.6499938964844,990.2000122070312,121.9000015258789,306.5,739.559326171875,301.5,592.25,32.875,606.0499877929688,254.6999969482422,62.79999923706055,162.10000610351562,87.3499984741211,69.94999694824219,220.60000610351562,213.16000366210938,571.9500122070312,3177.39990234375,1278.5999755859375,621.4500122070312,17.450000762939453,649.5,2432.550048828125,61.0,214.3000030517578,365.1000061035156,40.45000076293945,177.0,1936.550048828125,210.10000610351562,27137.94921875,37.54999923706055,536.75,1385.449951171875,480.95001220703125,37.099998474121094,45.79999923706055,6.699999809265137,140.85000610351562,7.309999942779541,41.220001220703125,238.10000610351562,91.80000305175781,73.0999984741211,1029.324951171875,101.3499984741211,47.70000076293945,139.82650756835938,83.96666717529297,11.100000381469727,188.8699951171875,212.625,254.4499969482422,1484.300048828125,513.1199951171875,736.8499755859375,8.75,141.4499969482422,1333.0,569.1749877929688,214.75,1176.5,56.29999923706055,288.04998779296875,123.5999984741211,91.8499984741211,69.05000305175781,268.1000061035156,5.300000190734863,29.799999237060547,42.57500076293945,39.04999923706055,166.39999389648438,332.6300048828125,399.72113037109375,14.449999809265137,565.0999755859375,148.64999389648438,132.08999633789062,474.95001220703125,126.80000305175781,91.44999694824219,283.1499938964844,135.3000030517578,525.5499877929688,346.6000061035156,59.849998474121094,304.5,1674.050048828125,109.84646606445312,1493.800048828125,431.79998779296875,1782.0999755859375,1309.949951171875,73.6500015258789,63.29999923706055,663.0499877929688,771.1500244140625,18.75,66709.046875,1066.0999755859375,191.3000030517578,202.60243225097656,536.5999755859375,151.8000030517578,134.36666870117188,177.25,43.70000076293945,345.75,7311.7001953125,418.75,542.2000122070312,1434.6500244140625,99.0,818.7999877929688,923.7999877929688,1181.6500244140625,760.5999755859375,618.2999877929688,23.133333206176758,55.0,24.0,57.25,32.88508605957031,121.55000305175781,326.0,43.20000076293945,1003.2000122070312,1477.905029296875,24.25,354.75,522.9500122070312,127.44999694824219,101.46666717529297,173.9499969482422,2736.14990234375,61.42499923706055,1451.199951171875,368.60833740234375,195.6999969482422,23602.150390625,335.0,353.20001220703125,266.6000061035156,421.92498779296875,1405.3499755859375,892.8255004882812,217.35000610351562,993.9000244140625,53.150001525878906,94.72000122070312,109.96878051757812,107.44999694824219,333.29998779296875,155.85000610351562,63.5,11408.599609375,64.69999694824219,482.8500061035156,347.95001220703125,107.9625015258789,240.64999389648438,147.22500610351562,320.8999938964844,23.0,678.2000122070312,74.62999725341797,46.45000076293945,714.4666748046875,1.9500000476837158,672.0999755859375,58.474998474121094,690.1383056640625,976.4000244140625,25.75,2195.85009765625,687.9099731445312,313.54998779296875,278.736328125,59.711524963378906,7014.39990234375,41.85466766357422,929.8499755859375,66.4000015258789,20319.900390625,9.449999809265137,222.6299285888672,1491.25,401.29998779296875,1070.699951171875,117.30000305175781,334.45001220703125,42.900001525878906,331.75,118.25,156.60000610351562,434.29998779296875,439.54998779296875,1643.699951171875,502.79998779296875,418.1000061035156,1139.949951171875,1.7446060180664062,108.9000015258789,322.29998779296875,468.6000061035156,70.05000305175781,295.99639892578125,399.3500061035156,2167.60009765625,323.8500061035156,827.8499755859375,805.1500244140625,184.4499969482422,57.599998474121094,46.775001525878906,2.25,762.0999755859375,92.0,134.9499969482422,753.4000244140625,1116.550048828125,927.1500244140625,51.54999923706055,1154.75,921.8499755859375,285.54998779296875,529.6500244140625,6.699999809265137,73.44999694824219,94.05000305175781,490.54998779296875,16.649999618530273,178.1288299560547,588.25,53.04999923706055,4065.0,54.54999923706055,1273.75,27.649999618530273,212.64999389648438,429.04998779296875,169.94000244140625,198.94000244140625,414.6000061035156,62.1511116027832,154.60000610351562,6.099999904632568,653.2999877929688,146.85000610351562,49.20000076293945,344.75,2333.25,123.8499984741211,46.650001525878906,6517.0498046875,288.6499938964844,175.39999389648438,254.25,424.79998779296875
2020-01-02,284.17498779296875,21381.150390625,1294.199951171875,1493.050048828125,1621.0999755859375,190.19500732421875,397.95001220703125,420.125,1987.9000244140625,13139.900390625,82.30000305175781,211.1999969482422,183.4499969482422,383.1499938964844,64.44999694824219,179.9499969482422,106.3499984741211,237.45687866210938,317.5299987792969,653.2999877929688,561.8499755859375,2085.64990234375,465.67999267578125,25.975000381469727,3.0,1147.300048828125,205.35000610351562,397.29998779296875,1494.6500244140625,170.35000610351562,203.64999389648438,84.0,1790.6500244140625,161.0500030517578,2632.199951171875,651.6282958984375,4106.7998046875,461.6000061035156,613.7999877929688,1824.199951171875,756.9500122070312,831.917724609375,17.8125,58.0555534362793,3121.0,424.6050109863281,950.5599975585938,3474.199951171875,412.1499938964844,978.5999755859375,185.25,499.0,104.44999694824219,71.25,12.949999809265137,1751.0,3639.050048828125,426.375,153.125,34.383331298828125,491.1000061035156,45.400001525878906,243.77499389648438,446.8111267089844,296.1499938964844,629.2000122070312,73.3499984741211,2196.5,404.95001220703125,1058.75,40.27939224243164,15411.849609375,219.4499969482422,3053.39990234375,199.0,75.49500274658203,11.300000190734863,169.6999969482422,1928.9000244140625,211.3000030517578,400.29998779296875,45.77000045776367,295.3500061035156,191.26498413085938,320.54998779296875,130.25,1031.8499755859375,18.149999618530273,126.25,167.0,491.1499938964844,2655.25,339.5,154.39999389648438,125.6500015258789,507.29998779296875,309.20001220703125,473.5,231.8000030517578,211.10000610351562,204.6750030517578,1579.5,1459.9000244140625,572.0,533.7999877929688,752.25,240.5500030517578,569.0499877929688,442.3999938964844,397.54998779296875,233.75,459.95001220703125,820.0,97.30040740966797,384.70001220703125,1825.9000244140625,781.1400146484375,1534.699951171875,572.97998046875,223.35000610351562,142.17001342773438,180.14999389648438,2160.0849609375,18.325000762939453,137.3249969482422,312.0,1072.5999755859375,99.19999694824219,490.29998779296875,618.9000244140625,189.10000610351562,210.5,92.25,42.04999923706055,1900.3499755859375,400.75,109.58000183105469,42.099998474121094,134.14999389648438,82.36666870117188,621.4500122070312,209.8000030517578,245.0,6587.0,1624.449951171875,353.8999938964844,64.2249984741211,1357.050048828125,683.7000122070312,429.25,968.4500122070312,122.0,310.54998779296875,763.3148803710938,300.95001220703125,593.8499755859375,34.54999923706055,615.6500244140625,255.0500030517578,67.05000305175781,168.3000030517578,88.8499984741211,72.5999984741211,231.8000030517578,215.22000122070312,573.5499877929688,3171.800048828125,1286.75,634.25,17.899999618530273,654.4500122070312,2429.449951171875,62.349998474121094,220.14999389648438,367.625,48.5,179.6666717529297,1938.050048828125,214.14999389648438,27107.80078125,38.849998474121094,540.5999755859375,1360.699951171875,486.45001220703125,37.5,46.150001525878906,6.849999904632568,142.8000030517578,7.489999771118164,42.790000915527344,239.85000610351562,95.80000305175781,77.0999984741211,1023.75,102.8499984741211,50.21666717529297,143.12338256835938,84.66666412353516,11.149999618530273,186.0800018310547,210.9250030517578,253.64999389648438,1529.0,507.0400085449219,734.7000122070312,8.787500381469727,145.5,1332.4000244140625,570.5999755859375,216.77499389648438,1220.199951171875,57.38999938964844,303.70001220703125,129.64999389648438,94.44999694824219,69.5,276.45001220703125,5.690000057220459,29.950000762939453,42.54999923706055,39.349998474121094,173.25,336.5400085449219,401.7098083496094,14.949999809265137,560.8499755859375,151.10000610351562,133.27000427246094,473.25,131.9499969482422,89.3499984741211,290.70001220703125,137.0500030517578,533.0,349.8999938964844,60.099998474121094,310.54998779296875,1671.550048828125,112.54379272460938,1513.199951171875,456.25,1821.550048828125,1345.300048828125,74.7300033569336,63.29999923706055,669.0,775.5999755859375,20.200000762939453,67302.546875,1063.8499755859375,197.125,206.7788543701172,539.8499755859375,155.8333282470703,132.88333129882812,178.8000030517578,44.0,337.20001220703125,7329.85009765625,426.20001220703125,553.1500244140625,1407.6500244140625,100.0999984741211,828.9500122070312,894.0499877929688,1190.050048828125,768.5499877929688,620.8499755859375,24.933332443237305,58.45000076293945,24.0,58.0,33.61529541015625,121.4000015258789,329.75,45.95000076293945,1005.6500244140625,1472.93505859375,25.25,353.70001220703125,528.8499755859375,128.0500030517578,102.03333282470703,173.64999389648438,2721.949951171875,63.875,1440.6500244140625,407.6598815917969,198.14999389648438,23587.0,335.0,356.70001220703125,268.95001220703125,419.375,1399.050048828125,885.9696655273438,213.4499969482422,977.0499877929688,55.150001525878906,95.87999725341797,109.7437744140625,112.19999694824219,329.75,155.6999969482422,67.3499984741211,11317.0498046875,66.69999694824219,503.20001220703125,369.54998779296875,109.0875015258789,241.89999389648438,150.27499389648438,325.45001220703125,23.75,686.9000244140625,78.16000366210938,49.25,731.2666625976562,2.0,671.4000244140625,58.224998474121094,701.8875122070312,969.3499755859375,25.700000762939453,2216.10009765625,692.6599731445312,310.25,289.8340759277344,61.391807556152344,6989.60009765625,41.874107360839844,924.3699951171875,68.80000305175781,21232.150390625,9.25,226.13760375976562,1513.699951171875,406.8500061035156,1097.1500244140625,117.67500305175781,339.29998779296875,47.25,331.5,126.1500015258789,160.4499969482422,434.95001220703125,434.20001220703125,1641.699951171875,501.6499938964844,429.3999938964844,1142.800048828125,2.065980911254883,115.69999694824219,336.45001220703125,459.3500061035156,69.80000305175781,296.63568115234375,404.75,2157.64990234375,323.3500061035156,828.25,807.5499877929688,193.75,58.0,48.48500061035156,2.4000000953674316,766.0499877929688,92.3499984741211,145.25,769.0999755859375,1099.300048828125,911.7999877929688,52.900001525878906,1155.5999755859375,932.8250122070312,288.29998779296875,541.3499755859375,6.75,73.5,96.1500015258789,495.6499938964844,16.799999237060547,179.7954559326172,595.4500122070312,55.599998474121094,4244.7998046875,55.150001525878906,1281.4000244140625,28.200000762939453,215.5500030517578,429.95001220703125,170.6199951171875,196.64999389648438,424.70001220703125,62.764442443847656,159.4499969482422,6.099999904632568,659.5499877929688,146.1999969482422,49.349998474121094,365.70001220703125,2332.699951171875,124.1500015258789,47.349998474121094,6585.64990234375,289.6000061035156,180.3000030517578,256.3500061035156,428.1666564941406
2020-01-03,292.92498779296875,21335.849609375,1322.25,1476.300048828125,1648.5999755859375,185.1300048828125,398.9750061035156,420.3500061035156,2039.9000244140625,13248.25,83.19999694824219,208.3000030517578,192.60000610351562,382.5,63.25,174.5,107.75,236.47116088867188,312.489990234375,651.7666625976562,563.6500244140625,2094.64990234375,465.239990234375,25.299999237060547,3.1500000953674316,1139.4000244140625,203.39999389648438,396.6000061035156,1486.0999755859375,165.14999389648438,208.64999389648438,83.69999694824219,1751.4000244140625,164.10000610351562,2568.5,646.368896484375,4132.60009765625,460.29998779296875,603.7000122070312,1843.550048828125,742.9500122070312,821.0955810546875,18.299999237060547,57.10555648803711,3072.050048828125,419.3450012207031,934.5850219726562,3467.550048828125,404.6499938964844,971.7000122070312,184.6999969482422,506.1499938964844,100.8499984741211,70.69999694824219,12.850000381469727,1740.0999755859375,3743.550048828125,424.8333435058594,151.9499969482422,33.650001525878906,486.54998779296875,44.599998474121094,241.75,446.71295166015625,300.95001220703125,624.2999877929688,72.1500015258789,2213.25,408.3999938964844,1070.800048828125,40.11585998535156,15172.900390625,215.60000610351562,3038.800048828125,198.9499969482422,74.21499633789062,11.850000381469727,169.0,1891.449951171875,208.0500030517578,395.25,44.33000183105469,296.79998779296875,188.94747924804688,329.45001220703125,129.0,1021.8499755859375,18.149999618530273,124.0999984741211,167.35000610351562,476.8500061035156,2676.0,334.29998779296875,153.5,122.6500015258789,514.5499877929688,303.04998779296875,469.95001220703125,228.5,211.85000610351562,204.25,1630.949951171875,1460.0,569.7000122070312,539.0,761.9000244140625,240.64999389648438,573.0,436.8999938964844,388.04998779296875,228.60000610351562,455.6000061035156,803.75,97.6882553100586,386.45001220703125,1834.800048828125,790.4600219726562,1540.199951171875,576.780029296875,228.8000030517578,140.74781799316406,178.14999389648438,2118.925048828125,18.149999618530273,137.0500030517578,315.5,1056.800048828125,100.05000305175781,489.70001220703125,620.8499755859375,184.10000610351562,214.85000610351562,90.94999694824219,42.099998474121094,1897.199951171875,402.75,109.75,42.150001525878906,135.0500030517578,83.76666259765625,621.9833374023438,205.0500030517578,242.1999969482422,6571.64990234375,1611.0999755859375,352.1000061035156,63.537498474121094,1335.449951171875,688.9500122070312,434.25,965.0499877929688,123.5999984741211,309.20001220703125,753.6533203125,301.75,597.2000122070312,34.8125,611.8499755859375,250.64999389648438,65.80000305175781,170.1999969482422,91.05000305175781,72.9000015258789,235.6999969482422,216.27999877929688,585.0499877929688,3190.300048828125,1268.4000244140625,630.7000122070312,17.75,660.5,2432.35009765625,66.0999984741211,216.4499969482422,368.45001220703125,46.75,175.8000030517578,1927.449951171875,215.25,27102.19921875,38.45000076293945,538.8499755859375,1388.0,483.20001220703125,37.20000076293945,45.45000076293945,6.75,145.0,7.710000038146973,42.47999954223633,238.5,94.80000305175781,76.4000015258789,1038.449951171875,102.8499984741211,53.29999923706055,141.47494506835938,84.56666564941406,11.100000381469727,186.27999877929688,208.52499389648438,248.14999389648438,1528.8499755859375,513.489990234375,746.0,8.712499618530273,143.64999389648438,1360.949951171875,570.375,219.4499969482422,1280.050048828125,56.310001373291016,306.29998779296875,129.75,90.6500015258789,70.19999694824219,272.45001220703125,5.329999923706055,29.799999237060547,43.95000076293945,39.29999923706055,171.60000610351562,336.54998779296875,407.4881896972656,14.449999809265137,553.2000122070312,150.64999389648438,134.6199951171875,467.3999938964844,130.64999389648438,91.25,288.6000061035156,136.22000122070312,536.7999877929688,343.4666748046875,59.75,311.45001220703125,1657.0999755859375,110.17200469970703,1510.5999755859375,439.3999938964844,1812.550048828125,1335.050048828125,75.97000122070312,61.95000076293945,664.2999877929688,776.9000244140625,19.549999237060547,66583.453125,1060.1500244140625,196.14999389648438,204.40103149414062,532.75,154.6666717529297,134.0,176.9499969482422,43.95000076293945,334.6000061035156,7254.25,421.0,564.0499877929688,1403.800048828125,100.0999984741211,841.5499877929688,883.7000122070312,1237.550048828125,770.7999877929688,608.0,24.600000381469727,58.099998474121094,24.049999237060547,57.599998474121094,33.11568069458008,119.3499984741211,328.3500061035156,45.650001525878906,999.3499755859375,1459.3599853515625,24.799999237060547,354.3500061035156,525.8499755859375,128.4499969482422,103.96666717529297,171.64999389648438,2717.10009765625,64.42500305175781,1444.300048828125,401.9864196777344,194.64999389648438,23281.94921875,335.0,347.29998779296875,269.25,428.5,1397.6500244140625,885.388671875,215.89999389648438,982.25,57.900001525878906,95.0,108.56253051757812,111.30000305175781,331.0,151.89999389648438,66.44999694824219,11322.7998046875,65.05000305175781,525.2000122070312,357.6000061035156,107.25,245.14999389648438,154.75,319.54998779296875,25.049999237060547,693.2000122070312,76.27999877929688,49.20000076293945,736.0333251953125,2.0999999046325684,664.5,58.474998474121094,702.7332763671875,975.0999755859375,25.950000762939453,2196.14990234375,690.530029296875,311.5,293.8007507324219,60.736087799072266,6899.5498046875,41.33950424194336,927.1400146484375,68.05000305175781,21122.25,9.199999809265137,226.03042602539062,1511.1500244140625,404.3500061035156,1118.3499755859375,117.3187484741211,333.70001220703125,46.650001525878906,317.6000061035156,128.8000030517578,164.4499969482422,444.6000061035156,430.1000061035156,1655.4000244140625,501.6499938964844,424.6499938964844,1151.3499755859375,2.4791769981384277,123.75,328.54998779296875,452.6000061035156,67.19999694824219,295.4232177734375,420.75,2200.64990234375,318.20001220703125,838.0999755859375,810.2999877929688,191.10000610351562,57.75,48.369998931884766,2.3499999046325684,775.0999755859375,90.05000305175781,145.5500030517578,761.1500244140625,1093.050048828125,908.0499877929688,51.0,1139.699951171875,950.0499877929688,288.6499938964844,535.9000244140625,6.699999809265137,72.9000015258789,96.4000015258789,491.1499938964844,16.600000381469727,181.90980529785156,590.75,54.900001525878906,4219.2001953125,54.75,1280.8499755859375,28.299999237060547,215.89999389648438,440.1499938964844,170.27000427246094,199.27000427246094,440.79998779296875,62.43555450439453,157.75,6.099999904632568,663.7000122070312,148.5,50.0,360.1499938964844,2320.60009765625,125.55000305175781,47.099998474121094,6596.89990234375,273.70001220703125,190.9499969482422,260.0,444.70001220703125
